CATEGORY,TIME,INDICATOR,SOURCE,DESCRIPTION,UNIT,MAP,GRAPH,FILE,OPTIONS,ID,AFG,ALB,DZA,AND,AGO,AIA,ATG,ARG,ARM,ABW,AUS,AUT,AZE,BHS,BHR,BGD,BRB,BLR,BEL,BLZ,BEN,BMU,BTN,BOL,BIH,BWA,BRA,VGB,BRN,BGR,BFA,BDI,KHM,CMR,CAN,CPV,CYM,CAF,TCD,CHL,CHN,COL,COM,COG,COK,CRI,CIV,HRV,CUB,CYP,CZE,PRK,COD,DNK,DJI,DMA,DOM,ECU,EGY,SLV,GNQ,ERI,EST,ETH,FJI,FIN,FRA,GAB,GMB,GEO,DEU,GHA,GIB,GRC,GRD,GTM,GIN,GNB,GUY,HTI,VAT,HND,HKG,HUN,ISL,IND,IDN,IRN,IRQ,IRL,ISR,ITA,JAM,JPN,JOR,KAZ,KEN,KIR,KWT,KGZ,LAO,LVA,LBN,LSO,LBR,LBY,LIE,LTU,LUX,MAC,MDG,MWI,MYS,MDV,MLI,MLT,MHL,MRT,MUS,MEX,FSM,MCO,MNG,MNE,MSR,MAR,MOZ,MMR,NAM,NRU,NPL,NLD,ANT,NZL,NIC,NER,NGA,NIU,NOR,OMN,PAK,PLW,PSE,PAN,PNG,PRY,PER,PHL,POL,PRT,QAT,KOR,MDA,ROU,RUS,RWA,KNA,LCA,VCT,WSM,SMR,STP,SAU,SEN,SRB,SYC,SLE,SGP,SVK,SVN,SLB,SOM,ZAF,ESP,LKA,SDN,SUR,SWZ,SWE,CHE,SYR,TJK,THA,MKD,TLS,TGO,TKL,TON,TTO,TUN,TUR,TKM,TCA,TUV,UGA,UKR,ARE,GBR,TZA,USA,URY,UZB,VUT,VEN,VNM,YEM,ZMB,ZWE,GUF,ESH,TWN,GRL,EAZ,SJM,PRI,IMN,JEY,GGY,VIR,KOS,SSD,BRIICS,AFRIC,ASM,ASME,ATF,BEL-VLG,BEL-WAL,BLX,BVT,CCK,CXR,E21,EA15,EA17,EU15,EU25,EU27,EU28,EUR,FLK,FRO,G20,G7M,GLP,GUM,HMD,IOT,JPN2,MNP,MTQ,MYT,NCL,NFK,NMEC,NOC,OAVG,OEU,OECD,PYF,REU,ROW,SCG,SGS,SHN,SPM,OTO,WLD,XKO,YUG,
,,"PCT patents, medical technology, % of total PCT patents",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.517,,,
,,"PCT patents, pharmaceuticals, number",,,,,,,,,,,0,0,,,,1,0,,97.25,36.5,,,,,,0,50.5,,,2,,,0,,1.5,,,1,,,,,177.25,,0,,,0,10.5,0,,,,0.5,,0,6,1,4.5,0,,105.5,0,,,0,0,0,,,0,,,24,256.75,,,2,433.133,,,2,,0,,,,,,,1,14,2,4.5,0,0,,25.5,58,99,0,448.083,0,2,1,,0,,,0,0,,,,3,0,8,,,,0,,,0,,,,0,,3,0,,,0,,,,,,67.333,,16,,,0,,25.5,,0,,,0,,,0,0,0.833,0,,47.5,0,0,19.667,,,,,,,,0,,,0,,0,0,2,,,4,20.75,0,,,,143.333,132.5,,,1,0,,,,,0,0,1,,,,,0,0,430.25,,3225.533,0,0,,0,,,,,,,2,,,,0,,,,,,,,,,,,,,,,,,,,,,,,1725.883,,,,,,,,,,,,,,,,,,,,5954.5,,,,,,,,,6040,,,
,,"PCT patents, pharmaceuticals, % of total PCT patents",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.305,,,
,,"PCT patents, nanotechnology, number",,,,,,,,,,,0,0,,,,0,0,,0,0,,,,,,0,0,,,0,,,0,,0,,,0,,,,,7,,0,,,0,0,0,,,,0,,0,0,0,0,0,,0,0,,,0,0,0,,,0,,,2.5,17,,,0,20,,,0,,0,,,,,,,0,1,0,0,0,0,,1,5,3,0,32.5,0,0,0,,0,,,0,0,,,,0,0,0,,,,0,,,0,,,,0,,0,0,,,0,,,,,,13.5,,0,,,0,,2.5,,0,,,0,,,0,0,0,0,,0.125,0,0,3.875,,,,,,,,0,,,0,,0,0,0,,,0,1,0,,,,4,3,,,0,0,,,,,0,0,0,,,,,0,0,13,,202,0,0,,0,,,,,,,1,,,,0,,,,,,,,,,,,,,,,,,,,,,,,76,,,,,,,,,,,,,,,,,,,,328.125,,,,,,,,,333,,,
,,"PCT patents, nanotechnology, % of total PCT patents",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.615,,,
,,"PCT patents, ICT, number",,,,,,,,,,,0,0,,,,0,0,,149.167,37.833,,,,,,1,57.667,,,3,,,0,,11,,,0,,,,,375.583,,15,,,1,17.5,0,,,,0,,0,1,2,5,0,,93.75,0,,,0,0,0,,,0,,,341.5,556.119,,,0,1985.869,,,1,,0,,,,,,,10,8.5,0,0,3,0,,18.5,156,112,0,1310.167,0,0,0,,0,,,2,0,,,,1.5,0,13,,,,1,,,0,,,,3,,1.5,0,,,0.75,,,,,,659.667,,32.5,,,0,,65,,0,,,0,,,0,0,3.5,1,,72.125,0,1,64.375,,,,,,,,0,,,0,,38,1,5,,,8.5,35.643,0,,,,753.667,213.5,,,0,0,,,,,0,0,3.5,,,,,4,0,845.226,,7560.536,0,0,,0,,,,,,,20.357,,,,0,,,,,,,,,,,,,,,,,,,,,,,,5540.441,,,,,,,,,,,,,,,,,,,,15479.518,,,,,,,,,15745,,,
,,"PCT patents, ICT, % of total PCT patents",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.53,,,
,,"PCT patents, climate change mitigation technologies related to energy generation, transmission or distribution, number",,,,,,,,,,,0,0,,,,0,0,,4,3,,,,,,0,4,,,0,,,0,,0,,,0,,,,,17,,0,,,0,1,0,,,,0,,0,0,0,1.5,0,,10,0,,,0,0,0,,,0,,,2,20,,,0,92,,,0,,0,,,,,,,1,2,0,0,0,0,,1,4,4,0,52,0,0,0,,0,,,0,0,,,,0,0,1,,,,0,,,0,,,,0,,0,0,,,0,,,,,,12.5,,0,,,0,,7,,0,,,0,,,0,0,0,0,,2,0,0,2,,,,,,,,0,,,0,,1,0.5,0,,,0,3,0,,,,38,7,,,0,0,,,,,0,0,0,,,,,0,0,19.5,,129,0,0,,0,,,,,,,1,,,,0,,,,,,,,,,,,,,,,,,,,,,,,214,,,,,,,,,,,,,,,,,,,,436,,,,,,,,,442,,,
,,"PCT patents, climate change mitigation technologies related to buildings, number",,,,,,,,,,,0,0,,,,0,0,,1,3,,,,,,0,0,,,0,,,0,,0,,,0,,,,,3,,0,,,0,0,0,,,,0,,0,0,0,0,0,,1.5,0,,,0,0,0,,,0,,,6,8.5,,,0,37,,,0,,0,,,,,,,1,1,0,0,0,0,,1,1,4.5,0,28,0,0,0,,0,,,0,0,,,,0,0,0,,,,0,,,0,,,,0,,0,0,,,0,,,,,,8,,0,,,0,,2,,0,,,0,,,0,0,0,0,,1,0,0,0,,,,,,,,0,,,0,,0,0,0,,,2,1,0,,,,12,6,,,0,0,,,,,0,0,0,,,,,0,0,9,,65.5,0,0,,0,,,,,,,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,92.5,,,,,,,,,,,,,,,,,,,,200,,,,,,,,,203,,,
,1995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"PCT patents, biotechnology, number",,,,,,,,,,,0,0,,,,0,0,,106.417,32.833,,,,,,0,34.833,,,2,,,0,,0.5,,,3,,,,,142.667,,0,,,0,5.25,0,,,,0,,0,3,1,1,0,,94.3,0,,,0,0,0,,,0,,,30.65,184.583,,,0,284,,,0,,0,,,,,,,0,2,0,0.5,0,0,,14,46,50,0,290.75,0,0,0,,0,,,0,0,,,,1,0,1,,,,0,,,0,,,,3,,0,0,,,0,,,,,,93.167,,5.5,,,0,,13,,0,,,0,,,0,0,1,1,,16,0,1,13.6,,,,,,,,0,,,0,,3,0,7,,,6.7,19.5,0,,,,75,88.833,,,1,0,,,,,0,0,0,,,,,0.8,0,307.667,,2733.617,0,0,,0,,,,,,,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,1238.533,,,,,,,,,,,,,,,,,,,,4679.317,,,,,,,,,4732,,,
,,"PCT patents, biotechnology, % of total PCT patents",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.736,,,
,,"PCT patents, medical technology, number",,,,,,,,,,,0,0,,,,0,2,,78.417,13.833,,,,,,1,15,,,1,,,0,,8,,,1,,,,,75.667,,1,,,2,4.5,0,,,,0,,0,0,1,1,0,,41.667,0,,,0,0,0,,,0,,,16.5,116.167,,,0,275,,,1,,0,,,,,,,2,8,1,0,0,0,,21.5,60,49.5,0,116.5,0,0,0,,0,,,0,0,,,,9,0,2,,,,0,,,0,,,,4,,0.5,0,,,0,,,,,,61.333,,6,,,0,,16,,0,,,0,,,0,0,1,0.5,,9,0,1,23,,,,,,,,0,,,0,,2,0,2.5,,,7,22.5,0,,,,147.5,130.167,,,0,0,,,,,0,0,0.667,,,,,1,0,175.333,,2381.25,0,1,,0.5,,,,,,,1,,,,0,,,,,,,,,,,,,,,,,,,,,,,,974.833,,,,,,,,,,,,,,,,,,,,3852.5,,,,,,,,,3953,,,
,,"PCT patents, medical technology, % of total PCT patents",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.975,,,
,,"PCT patents, pharmaceuticals, number",,,,,,,,,,,0,0,,,,0.5,0,,76.5,55.167,,,,,,0,55.833,,,6,,,0,,1.5,,,2,,,,,153.667,,0,,,0,6,0,,,,0,,1,2,1,2.5,0,,72,0,,,0,0,0,,,0,,,23,219.167,,,0,351.5,,,2,,0,,,,,,,1.5,9,0,0,0,0,,23.833,46.3,108.333,0,337.25,0,0,0,,0,,,2.5,0,,,,1,0,10,,,,0,,,0,,,,1.5,,2,0,,,0,,,,,,63,,12,,,0,,17.5,,0,,,0,,,0,0,2,2,,25,0,2,13,,,,,,,,0,,,0,,2,0,8,,,6,27.5,0,,,,94.833,112,,,0.5,1,,,,,0,0,0,,,,,1,0,333.5,,2703.083,0,0,,0,,,,,,,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,1471.667,,,,,,,,,,,,,,,,,,,,4950.467,,,,,,,,,5013,,,
,,"PCT patents, pharmaceuticals, % of total PCT patents",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.363,,,
,,"PCT patents, nanotechnology, number",,,,,,,,,,,0,0,,,,0,0,,2,0,,,,,,0,3,,,0,,,0,,0,,,0,,,,,3.5,,0,,,0,0,0,,,,0,,0,0,0,0,0,,1,0,,,0,0,0,,,0,,,0,5,,,0,32.5,,,0,,0,,,,,,,0,1,0,0,0,0,,4.5,3,1,0,15.667,0,0,0,,0,,,0,0,,,,0,0,0,,,,0,,,0,,,,0,,0,0,,,0,,,,,,9.333,,1,,,0,,0,,0,,,0,,,0,0,0,0,,0,0,0,0,,,,,,,,0,,,0,,0,0,0,,,0,0,0,,,,5,4,,,0,0,,,,,0,0,0,,,,,0,0,19.5,,170,0,0,,0,,,,,,,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,81.833,,,,,,,,,,,,,,,,,,,,281,,,,,,,,,282,,,
,,"PCT patents, nanotechnology, % of total PCT patents",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.641,,,
,,"PCT patents, ICT, number",,,,,,,,,,,0,0,,,,0.5,0,,156.5,51,,,,,,1,42.667,,,8.583,,,0,,10,,,2.25,,,,,292.467,,9,,,0,14,0,,,,0,,0,2,2,2,0,,83.8,0,,,0,0,0,,,0,,,267,393.417,,,0,1244.017,,,2,,0,,,,,,,13.5,6,0,0.667,1.5,0,,24.5,104.633,79.667,0,1006.833,0,0,0,,0,,,0,0,,,,4,0,14,,,,0.5,,,0,,,,1,,0.5,0,,,0,,,,,,617.95,,15.5,,,0,,49.5,,0,,,0,,,0,1,3,1,,51.333,1.333,1,46.833,,,,,,,,0,,,0,,6,1.333,5.5,,,11.5,26.833,0,,,,561,152.233,,,0,0,,,,,0,0,0,,,,,2,0,668,,6149.783,0,0,,0,,,,,,,16.5,,,,0,,,,,,,,,,,,,,,,,,,,,,,,4099.933,,,,,,,,,,,,,,,,,,,,12074.467,,,,,,,,,12260,,,
,,"PCT patents, ICT, % of total PCT patents",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.8,,,
,,"PCT patents, climate change mitigation technologies related to energy generation, transmission or distribution, number",,,,,,,,,,,0,0,,,,0,0,,9,5,,,,,,0,3,,,0,,,0,,0,,,0,,,,,8,,0,,,0,1,0,,,,0,,0,0,0,0.75,0,,4,0,,,0,0,0,,,0,,,7,8.5,,,0,84.75,,,0,,0,,,,,,,0,0,1,0,0,0,,3,4,8.5,0,37.5,0,0,0,,0,,,0,0,,,,0,0,4,,,,1,,,0,,,,0,,0,0,,,0,,,,,,9,,1,,,0,,4,,0,,,0,,,0,0,0,0,,2,0,0,1,,,,,,,,0,,,0,,0,0,0,,,1,2,0,,,,14,8,,,0,0,,,,,0,0,0,,,,,0,0,21.5,,126.5,0,0,,1,,,,,,,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,175,,,,,,,,,,,,,,,,,,,,376,,,,,,,,,383,,,
,,"PCT patents, climate change mitigation technologies related to buildings, number",,,,,,,,,,,0,0,,,,0,0,,2,1,,,,,,0,0,,,0,,,0,,0,,,0,,,,,3,,0,,,0,0,0,,,,0,,0,0,0,0,0,,2,0,,,0,0,0,,,0,,,7,5.5,,,0,20,,,0,,0,,,,,,,0,0,0,0,0,0,,2.5,2.5,2.5,0,10,0,0,0,,0,,,0,0,,,,0,0,2,,,,0,,,0,,,,0,,0,0,,,0,,,,,,9.5,,3,,,0,,2,,0,,,0,,,0,0,0,0,,1,0,0,0,,,,,,,,0,,,0,,0,0,0,,,0,0,0,,,,5.5,6,,,0,0,,,,,0,0,0,,,,,0,0,10,,61,0,0,,0,,,,,,,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,67.5,,,,,,,,,,,,,,,,,,,,158,,,,,,,,,158,,,
,1994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"PCT patents, biotechnology, number",,,,,,,,,,,0,0,,,,0,0,,81.5,14.583,,,,,,0,22.333,,,0,,,0,,1,,,0.75,,,,,92.5,,0,,,0,2.333,0,,,,0,,0.5,0.5,0,2,0,,91.65,0,,,0,0,0,,,0,,,29.5,183.75,,,1,247.917,,,0,,0,,,,,,,0,4.846,1,0.5,0,0,,5.5,44,42.167,0,224.5,0,0,0,,0,,,0,0,,,,0,0.1,0,,,,0,,,0,,,,1,,0,0,,,0,,,,,,70,,11,,,0,,11.917,,0,,,0,,,0,0,0,0,,12,0,0,7.9,,,,,,,,0,,,0,,2,1,5,,,0,10,0,,,,80,70.083,,,0,0,,,,,0,0.5,0,,,,,1,0,270.083,,2239.754,0,0,,0,,,,,,,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,1081.68,,,,,,,,,,,,,,,,,,,,3869.583,,,,,,,,,3901,,,
,,"PCT patents, biotechnology, % of total PCT patents",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.587,,,
,,"PCT patents, medical technology, number",,,,,,,,,,,0,0,,,,0,0,,59.5,17.5,,,,,,1,12.5,,,0,,,0,,4.5,,,0,,,,,52.833,,1,,,0,7,0,,,,0,,0,0,0,3,0,,46,0,,,0,0,0,,,0,,,28.833,149.833,,,0,244,,,2,,0,,,,,,,1.5,2,0,0,0,0,,16,25.667,49.5,0,95.5,0,0,0,,0,,,0,0,,,,5,1,3,,,,0.5,,,0,,,,0,,1,0,,,0,,,,,,58.5,,7,,,0,,14,,0,,,1,,,0,1,1,0,,8,1,0,21.5,,,,,,,,0,,,0,,2.5,0,2,,,2.5,8,0,,,,179.167,76.5,,,0,0,,,,,0,0,0,,,,,1,0,187.5,,2023.667,1,0,,0,,,,,,,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,1011.333,,,,,,,,,,,,,,,,,,,,3373,,,,,,,,,3453,,,
,,"PCT patents, medical technology, % of total PCT patents",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.369,,,
,,"PCT patents, pharmaceuticals, number",,,,,,,,,,,0,0,,,,0.5,0,,77,26.083,,,,,,0,43.833,,,1,,,0,,2,,,1.75,,,,,103.333,,0,,,0,5,0,,,,0,,1.5,0,0,3,0,,51.15,0,,,0,0,0,,,0,,,17,220.25,,,1,324.2,,,2,,0,,,,,,,1,8.046,0,0,0,0,,19.667,47.367,89.5,0,287,0,0,0,,0,,,0,0,,,,0,0.1,7,,,,0,,,0,,,,0,,0,0,,,0,,,,,,42.75,,7,,,0,,24.5,,0,,,0,,,0,0,0,0,,30,0,3.5,16.9,,,,,,,,0,,,0,,0,2,4.667,,,0,26.5,0,,,,112.917,92.5,,,0,0,,,,,0,0.5,0,,,,,1,0,316.417,,2361.237,0,0,,0,,,,,,,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,1323.83,,,,,,,,,,,,,,,,,,,,4346.917,,,,,,,,,4395,,,
,,"PCT patents, pharmaceuticals, % of total PCT patents",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.916,,,
,,"PCT patents, nanotechnology, number",,,,,,,,,,,0,0,,,,0,0,,4.5,1,,,,,,0,4,,,0,,,0,,0,,,0,,,,,3,,0,,,0,0,0,,,,0,,0,0,0,0,0,,0,0,,,0,0,0,,,0,,,1.5,12,,,0,22.45,,,0,,0,,,,,,,0,0,0,0,0,0,,2,1,4,0,9,0,0,0,,0,,,0,0,,,,0,0,0,,,,0,,,0,,,,0,,0,0,,,0,,,,,,11.75,,0,,,0,,2,,0,,,0,,,0,0,0,0,,0,0,0,2,,,,,,,,0,,,0,,0,0,0,,,1,0,0,,,,5.5,1.75,,,0,0,,,,,0,0,0,,,,,0,0,12,,93.55,0,0,,0,,,,,,,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,76.2,,,,,,,,,,,,,,,,,,,,191,,,,,,,,,197,,,
,,"PCT patents, nanotechnology, % of total PCT patents",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.537,,,
,,"PCT patents, ICT, number",,,,,,,,,,,0,0,,,,0,0,,147.5,49,,,,,,0,40.25,,,0,,,0,,3,,,1,,,,,210.7,,6,,,0,16,0,,,,0,,1.167,0,0,3,0,,59,0,,,0,0.5,0,,,0,,,245.833,310.6,,,0.5,1032.65,,,2,,0,,,,,,,3.5,11.2,0,0,0,0,,15.5,71.533,82.833,0,545.733,0,0,0,,0,,,0,0,,,,16,0,5.5,,,,0,,,0.5,,,,0,,0,0,,,0,,,,,,502.95,,23,,,0,,38,,0,,,0,,,0,0,1,0,,20.75,0,2,45,,,,,,,,0,,,0,,10,1,3,,,3.5,14,0,,,,382.833,134.583,,,0,0,,,,,0,0,0,,,,,0.25,0,722.333,,4780.317,0,0,,0,,,,,,,7,,,,0,,,,,,,,,,,,,,,,,,,,,,,,3489.15,,,,,,,,,,,,,,,,,,,,9456.6,,,,,,,,,9607,,,
,,"PCT patents, ICT, % of total PCT patents",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.039,,,
,,"PCT patents, climate change mitigation technologies related to energy generation, transmission or distribution, number",,,,,,,,,,,0,0,,,,0,0,,9,4,,,,,,0,1,,,0,,,0,,0,,,0,,,,,10,,1,,,0,0,0,,,,0,,0,0,0,0,0,,15,0,,,0,0,0,,,0,,,5.5,13.5,,,0,57,,,0,,0,,,,,,,0,0,0,0.5,0,0,,2,4,3,0,15,0,0,0,,0,,,0,0,,,,0,0,0,,,,0,,,0,,,,0,,0,0,,,0,,,,,,5.5,,1,,,0,,2,,0,,,0,,,0,0,1,0,,3,0,1,4,,,,,,,,0,,,0,,0,0,0,,,1,1,0,,,,10.9,8,,,0,0,,,,,0,0,0,,,,,0,0,17,,91.1,0,0,,0,,,,,,,1,,,,0,,,,,,,,,,,,,,,,,,,,,,,,137.4,,,,,,,,,,,,,,,,,,,,279.5,,,,,,,,,289,,,
