CATEGORY,TIME,INDICATOR,SOURCE,DESCRIPTION,UNIT,MAP,GRAPH,FILE,OPTIONS,ID,AFG,ALB,DZA,AND,AGO,AIA,ATG,ARG,ARM,ABW,AUS,AUT,AZE,BHS,BHR,BGD,BRB,BLR,BEL,BLZ,BEN,BMU,BTN,BOL,BIH,BWA,BRA,VGB,BRN,BGR,BFA,BDI,KHM,CMR,CAN,CPV,CYM,CAF,TCD,CHL,CHN,COL,COM,COG,COK,CRI,CIV,HRV,CUB,CYP,CZE,PRK,COD,DNK,DJI,DMA,DOM,ECU,EGY,SLV,GNQ,ERI,EST,ETH,FJI,FIN,FRA,GAB,GMB,GEO,DEU,GHA,GIB,GRC,GRD,GTM,GIN,GNB,GUY,HTI,VAT,HND,HKG,HUN,ISL,IND,IDN,IRN,IRQ,IRL,ISR,ITA,JAM,JPN,JOR,KAZ,KEN,KIR,KWT,KGZ,LAO,LVA,LBN,LSO,LBR,LBY,LIE,LTU,LUX,MAC,MDG,MWI,MYS,MDV,MLI,MLT,MHL,MRT,MUS,MEX,FSM,MCO,MNG,MNE,MSR,MAR,MOZ,MMR,NAM,NRU,NPL,NLD,ANT,NZL,NIC,NER,NGA,NIU,NOR,OMN,PAK,PLW,PSE,PAN,PNG,PRY,PER,PHL,POL,PRT,QAT,KOR,MDA,ROU,RUS,RWA,KNA,LCA,VCT,WSM,SMR,STP,SAU,SEN,SRB,SYC,SLE,SGP,SVK,SVN,SLB,SOM,ZAF,ESP,LKA,SDN,SUR,SWZ,SWE,CHE,SYR,TJK,THA,MKD,TLS,TGO,TKL,TON,TTO,TUN,TUR,TKM,TCA,TUV,UGA,UKR,ARE,GBR,TZA,USA,URY,UZB,VUT,VEN,VNM,YEM,ZMB,ZWE,GUF,ESH,TWN,GRL,EAZ,SJM,PRI,IMN,JEY,GGY,VIR,KOS,SSD,BRIICS,AFRIC,ASM,ASME,ATF,BEL-VLG,BEL-WAL,BLX,BVT,CCK,CXR,E21,EA15,EA17,EU15,EU25,EU27,EU28,EUR,FLK,FRO,G20,G7M,GLP,GUM,HMD,IOT,JPN2,MNP,MTQ,MYT,NCL,NFK,NMEC,NOC,OAVG,OEU,OECD,PYF,REU,ROW,SCG,SGS,SHN,SPM,OTO,WLD,XKO,YUG,
,,"GOVERD, financed by industry, % of GDP",,,,,,,,,,,,,,,,,,,0.029,,,,,,,,,,,,,,,,,,,0.15,,,,,0.005,,,,,,,,,,,,,,,,,,,0.009,,,,,,,,,,,,,0.021,,,,0.003,,,,,,,,,,,,,,0.051,,,,,0.015,,0.005,,0.012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,0.028,,,,,,,,,,,,,,,,0.002,,,,,,,,,,,,,,,,,,,,,,,,0.006,,,,,,0,,,,,,,,,,,0,,,,,,,0.027,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GOVERD, financed by industry, million NC",,,,,,,,,,,,,,,,,,,,0.756,,,,,,,1.135,,,,,,,,,,,,,,,,24,,,,,,,,,,,,,,,,,,,70,,,,,,,,,,,,29.887,201.461,,,,43.204,,,0.533,,,,,,,,,,1893,168.965,,,,,4.063,,37.867,,70715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119.798,,22.1,,,,,125.6,,,,,,,,,,,1.955,,,,,,,,,,,,,,,,,,,,,,,,13.898,,,,,99,10,,,,,,,,,,,,,,,,,,151,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GOVERD, financed by industry, million USD PPPs",,,,,,,,,,,,,,,,,,,,0.815,,,,,,,1.231,,,,,,,,,,,,,,,,19.302,,,,,,,,,,,,,,,,,,,7.58,,,,,,,,,,,,30.149,194.484,,,,45.58,,,1.846,,,,,,,,,,,2.784,,,,,4.955,,57.425,,368.642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.674,,14.275,,,,,13.108,,,,,,,,,,,4.475,,,,,,,,,,,,,,,,,,,,,,,,23.241,,,,,11.765,5.214,,,,,,,,,,,,,,,,,,244.557,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GOVERD, financed by industry, million constant USD PPPs",,,,,,,,,,,,,,,,,,,,1.322,,,,,,,2.04,,,,,,,,,,,,,,,,30.641,,,,,,,,,,,,,,,,,,,14.277,,,,,,,,,,,,48.501,329.843,,,,73.948,,,2.925,,,,,,,,,,,3.759,,,,,7.831,,96.884,,576.112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220.16,,22.736,,,,,24.582,,,,,,,,,,,7.991,,,,,,,,,,,,,,,,,,,,,,,,41.346,,,,,18.222,8.943,,,,,,,,,,,,,,,,,,400.466,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GOVERD, financed by industry, % of total GOVERD",,,,,,,,,,,,,,,,,,,,0.607,,,,,,,0.738,,,,,,,,,,,,,,,,1.329,,,,,,,,,,,,,,,,,,,3.089,,,,,,,,,,,,10.743,3.849,,,,1.023,,,1.046,,,,,,,,,,31.145,10.9,,,,,8.625,,2.307,,7.414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.831,,7.315,,,,,5.615,,,,,,,,,,,3.388,,,,,,,,,,,,,,,,,,,,,,,,2.998,,,,,7.066,2.778,,,,,,,,,,,,,,,,,,9.844,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.547,,,,,,,,,,,,
,,"GOVERD, financed by industry, % of total GERD",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GOVERD, financed by industry, % of GDP",,,,,,,,,,,,,,,,,,,,0.001,,,,,,,0.001,,,,,,,,,,,0.132,,,,,0.004,,,,,,,,,,,,,,,,,,,0.009,,,,,,,,,,,,0.035,0.02,,,,0.004,,,0.001,,,,,,,,,,,0.052,,,,,0.012,,0.006,,0.017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.049,,0.03,,,,,0.018,,,,,,,,,,,0.004,,,,,,,,,,,,,,,,,,,,,,,,0.005,,,,,0.007,0.003,,,,,,,,,,,,,,,,,,0.027,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GOVERD, financed by industry, million NC",,,,,,,,,,,,,,,,,,,64.4,,,,,,,,1.135,,,,,,,,,,,,,,,,22,,,,,,,,,,,,,,,,,,,58,,,,,,,,,,,,,194.068,,,,43.46,,,0.045,,,,,,,,,,1853,,,,,,2.288,,32.796,,72270,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124.336,,30.9,,,,,,,,,,,,,,,,3.004,,,,,,,,,,,,,,,,,,,,,,,,2.539,,,,,,6,,,,,,,,,,,,,,,,,,131,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GOVERD, financed by industry, million USD PPPs",,,,,,,,,,,,,,,,,,,49.592,,,,,,,,1.241,,,,,,,,,,,,,,,,17.834,,,,,,,,,,,,,,,,,,,6.346,,,,,,,,,,,,,186.284,,,,45.405,,,0.17,,,,,,,,,,,,,,,,2.834,,50.841,,370.723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129.27,,20.136,,,,,,,,,,,,,,,,7.314,,,,,,,,,,,,,,,,,,,,,,,,4.368,,,,,,3.115,,,,,,,,,,,,,,,,,,220.421,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GOVERD, financed by industry, million constant USD PPPs",,,,,,,,,,,,,,,,,,,82.825,,,,,,,,2.138,,,,,,,,,,,,,,,,29.412,,,,,,,,,,,,,,,,,,,12.417,,,,,,,,,,,,,328.218,,,,76.527,,,0.28,,,,,,,,,,,,,,,,4.654,,89.11,,601.891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,231.58,,33.467,,,,,,,,,,,,,,,,13.571,,,,,,,,,,,,,,,,,,,,,,,,8.073,,,,,,5.551,,,,,,,,,,,,,,,,,,374.975,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GOVERD, financed by industry, % of total GOVERD",,,,,,,,,,,,,,,,,,,4.762,,,,,,,,1.1,,,,,,,,,,,,,,,,1.317,,,,,,,,,,,,,,,,,,,2.766,,,,,,,,,,,,,3.911,,,,1.132,,,0.116,,,,,,,,,,36.942,,,,,,4.443,,2.188,,7.727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.684,,,,,,,,,,,,,,,,,,6.087,,,,,,,,,,,,,,,,,,,,,,,,0.633,,,,,,1.929,,,,,,,,,,,,,,,,,,9.632,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.548,,,,,,,,,,,,
,,"GOVERD, financed by industry, % of total GERD",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GOVERD, financed by industry, % of GDP",,,,,,,,,,,,,,,,,,,0.018,,,,,,,,0.001,,,,,,,,,,,0.205,,,,,0.004,,,,,,,,,,,,,,,,,,,0.007,,,,,,,,,,,,,0.021,,,,0.004,,,0,,,,,,,,,,,,,,,,0.007,,0.005,,0.019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.054,,0.044,,,,,,,,,,,,,,,,0.007,,,,,,,,,,,,,,,,,,,,,,,,0.001,,,,,,0.002,,,,,,,,,,,,,,,,,,0.026,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GOVERD, financed by industry, million NC",,,,,,,,,,,,,,,,,,,54.4,,,,,,,,0.052,,,,,,,,,,,,,,,,20,,,,,,,,,,,,,,,,,,,47,,,,,,,,,,,,23.9,99.092,,,,44.124,,,,,,,,,,,,,1860,168.6,,,,,3.621,,29.643,,65530,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126.151,,19.7,,,,,100.2,,,,,,,,,,,2.232,,,,,,,,,,,,,,,,,,,,,,,,5.124,,,,,74,,,,,,,,,,,,,,,,,,,106,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GOVERD, financed by industry, million USD PPPs",,,,,,,,,,,,,,,,,,,43.831,,,,,,,,0.056,,,,,,,,,,,,,,,,16.376,,,,,,,,,,,,,,,,,,,5.164,,,,,,,,,,,,25.721,94.851,,,,45.293,,,,,,,,,,,,,,3.909,,,,,4.474,,47.352,,325.858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.759,,13.405,,,,,10.772,,,,,,,,,,,5.838,,,,,,,,,,,,,,,,,,,,,,,,9.023,,,,,9.407,,,,,,,,,,,,,,,,,,,182.797,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GOVERD, financed by industry, million constant USD PPPs",,,,,,,,,,,,,,,,,,,76.443,,,,,,,,0.1,,,,,,,,,,,,,,,,27.953,,,,,,,,,,,,,,,,,,,10.459,,,,,,,,,,,,44.491,172.971,,,,79.011,,,,,,,,,,,,,,5.675,,,,,7.604,,85.901,,547.571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236.886,,22.492,,,,,21.697,,,,,,,,,,,11.21,,,,,,,,,,,,,,,,,,,,,,,,17.26,,,,,15.666,,,,,,,,,,,,,,,,,,,321.857,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GOVERD, financed by industry, % of total GOVERD",,,,,,,,,,,,,,,,,,,4.565,,,,,,,,0.054,,,,,,,,,,,,,,,,1.241,,,,,,,,,,,,,,,,,,,2.438,,,,,,,,,,,,10.404,2.123,,,,1.184,,,,,,,,,,,,,37.675,20.422,,,,,7.002,,2.171,,6.948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.005,,,,,,,6.224,,,,,,,,,,,5.251,,,,,,,,,,,,,,,,,,,,,,,,1.465,,,,,5.736,,,,,,,,,,,,,,,,,,,8.386,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.246,,,,,,,,,,,,
,,"GOVERD, financed by industry, % of total GERD",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GOVERD, financed by industry, % of GDP",,,,,,,,,,,,,,,,,,,0.017,,,,,,,,0,,,,,,,,,,,0.341,,,,,0.003,,,,,,,,,,,,,,,,,,,0.006,,,,,,,,,,,,0.035,0.012,,,,0.004,,,,,,,,,,,,,,0.078,,,,,0.012,,0.006,,0.018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.057,,0.03,,,,,0.016,,,,,,,,,,,0.007,,,,,,,,,,,,,,,,,,,,,,,,0.002,,,,,0.006,,,,,,,,,,,,,,,,,,,0.023,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GOVERD, financed by industry, million NC",,,,,,,,,,,,,,,,,,,41,,,,,,,,0.05,,,,,,,,,,,,,,,,16,,,,,,,,,,,,,,,,,,,40,,,,,,,,,,,,,34.301,,,,46.016,,,0,,,,,,,,,,,,,,,,4.952,,23.663,,48867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.386,,11.7,,,,,,,,,,,,,,,,1.46,,,,,,,,,,,,,,,,,,,,,,,,11.551,,,,,,15,,,,,,,,,,,,,,,,,,164,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GOVERD, financed by industry, million USD PPPs",,,,,,,,,,,,,,,,,,,34.441,,,,,,,,0.053,,,,,,,,,,,,,,,,13.383,,,,,,,,,,,,,,,,,,,4.49,,,,,,,,,,,,,32.813,,,,46.649,,,0,,,,,,,,,,,,,,,,6.097,,39.074,,236.701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145.004,,8.782,,,,,,,,,,,,,,,,4.1,,,,,,,,,,,,,,,,,,,,,,,,21.015,,,,,,7.708,,,,,,,,,,,,,,,,,,290.878,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GOVERD, financed by industry, million constant USD PPPs",,,,,,,,,,,,,,,,,,,61.767,,,,,,,,0.097,,,,,,,,,,,,,,,,23.427,,,,,,,,,,,,,,,,,,,9.325,,,,,,,,,,,,,61.366,,,,83.453,,,0,,,,,,,,,,,,,,,,10.627,,72.692,,407.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,275.72,,15.685,,,,,,,,,,,,,,,,8.075,,,,,,,,,,,,,,,,,,,,,,,,41.225,,,,,,14.579,,,,,,,,,,,,,,,,,,525.225,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GOVERD, financed by industry, % of total GOVERD",,,,,,,,,,,,,,,,,,,3.55,,,,,,,,0.047,,,,,,,,,,,,,,,,0.985,,,,,,,,,,,,,,,,,,,2.331,,,,,,,,,,,,,0.785,,,,1.334,,,0,,,,,,,,,,,,,,,,9.535,,2.046,,5.816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.903,,,,,,,,,,,,,,,,,,4.095,,,,,,,,,,,,,,,,,,,,,,,,3.905,,,,,,3.386,,,,,,,,,,,,,,,,,,13.531,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.265,,,,,,,,,,,,
,,"GOVERD, financed by industry, % of total GERD",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GOVERD, financed by industry, % of GDP",,,,,,,,,,,,,,,,,,,0.014,,,,,,,,0,,,,,,,,,,,,,,,,0.003,,,,,,,,,,,,,,,,,,,0.006,,,,,,,,,,,,,0.004,,,,0.004,,,0,,,,,,,,,,,,,,,,0.018,,0.005,,0.014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.067,,0.02,,,,,,,,,,,,,,,,0.005,,,,,,,,,,,,,,,,,,,,,,,,0.005,,,,,,0.005,,,,,,,,,,,,,,,,,,0.04,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GOVERD, financed by industry, million NC",,,,,,,,,,,,,,,,,,,28,1.315,,,,,,,0.045,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,,,,,,33,,,,,,,,,,,,,28.203,,,,45.658,,,,,,,,,,,,,,96.4,,,,,4.645,,22.98,,43367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168.806,,,,,,,88.8,,,,,,,,,,,1.338,,,,,,,,,,,,,,,,,,,,,,,,8.664,,,,,53,,,,,,,,,,,,,,,,,,,212,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GOVERD, financed by industry, million USD PPPs",,,,,,,,,,,,,,,,,,,24.61,1.389,,,,,,,0.048,,,,,,,,,,,,,,,,12.676,,,,,,,,,,,,,,,,,,,3.715,,,,,,,,,,,,,27.787,,,,46.732,,,,,,,,,,,,,,3.192,,,,,5.973,,39.981,,209.564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162.039,,,,,,,9.73,,,,,,,,,,,4.433,,,,,,,,,,,,,,,,,,,,,,,,17.132,,,,,7.17,,,,,,,,,,,,,,,,,,,384.544,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GOVERD, financed by industry, million constant USD PPPs",,,,,,,,,,,,,,,,,,,45.161,2.536,,,,,,,0.09,,,,,,,,,,,,,,,,22.637,,,,,,,,,,,,,,,,,,,7.871,,,,,,,,,,,,,53.014,,,,85.287,,,,,,,,,,,,,,4.849,,,,,10.62,,75.879,,368.422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,314.328,,,,,,,22.411,,,,,,,,,,,8.907,,,,,,,,,,,,,,,,,,,,,,,,34.287,,,,,12.493,,,,,,,,,,,,,,,,,,,708.364,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GOVERD, financed by industry, % of total GOVERD",,,,,,,,,,,,,,,,,,,2.68,1.255,,,,,,,0.041,,,,,,,,,,,,,,,,0.956,,,,,,,,,,,,,,,,,,,2.196,,,,,,,,,,,,,0.691,,,,1.397,,,,,,,,,,,,,,22.274,,,,,8.981,,2.04,,5.349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.221,,,,,,,7.609,,,,,,,,,,,4.538,,,,,,,,,,,,,,,,,,,,,,,,3.838,,,,,4.818,,,,,,,,,,,,,,,,,,,14.55,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.436,,,,,,,,,,,,
,,"GOVERD, financed by industry, % of total GERD",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GOVERD, financed by industry, % of GDP",,,,,,,,,,,,,,,,,,,0.011,0.001,,,,,,,0,,,,,,,,,,,,,,,,0.003,,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,,,,0.004,,,,0.005,,,,,,,,,,,,,,0.077,,,,,0.018,,0.005,,0.013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.079,,,,,,,0.016,,,,,,,,,,,0.006,,,,,,,,,,,,,,,,,,,,,,,,0.005,,,,,0.005,,,,,,,,,,,,,,,,,,,0.056,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GOVERD, financed by industry, million NC",,,,,,,,,,,,,,,,,,,22.4,,,,,,,,0.042,,,,,,,,,,,,,,,,13,,,,,,,,,,,,,,,,,,,29,,,,,,,,,,,,,21.648,,,,35.79,,,,,,,,,,,,,,,,,,,4.339,,21.751,,15163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154.739,,,,,,,,,,,,,,,,,,1.215,,,,,,,,,,,,,,,,,,,,,,,,6.9,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
