CATEGORY,TIME,INDICATOR,SOURCE,DESCRIPTION,UNIT,MAP,GRAPH,FILE,OPTIONS,ID,AFG,ALB,DZA,AND,AGO,AIA,ATG,ARG,ARM,ABW,AUS,AUT,AZE,BHS,BHR,BGD,BRB,BLR,BEL,BLZ,BEN,BMU,BTN,BOL,BIH,BWA,BRA,VGB,BRN,BGR,BFA,BDI,KHM,CMR,CAN,CPV,CYM,CAF,TCD,CHL,CHN,COL,COM,COG,COK,CRI,CIV,HRV,CUB,CYP,CZE,PRK,COD,DNK,DJI,DMA,DOM,ECU,EGY,SLV,GNQ,ERI,EST,ETH,FJI,FIN,FRA,GAB,GMB,GEO,DEU,GHA,GIB,GRC,GRD,GTM,GIN,GNB,GUY,HTI,VAT,HND,HKG,HUN,ISL,IND,IDN,IRN,IRQ,IRL,ISR,ITA,JAM,JPN,JOR,KAZ,KEN,KIR,KWT,KGZ,LAO,LVA,LBN,LSO,LBR,LBY,LIE,LTU,LUX,MAC,MDG,MWI,MYS,MDV,MLI,MLT,MHL,MRT,MUS,MEX,FSM,MCO,MNG,MNE,MSR,MAR,MOZ,MMR,NAM,NRU,NPL,NLD,ANT,NZL,NIC,NER,NGA,NIU,NOR,OMN,PAK,PLW,PSE,PAN,PNG,PRY,PER,PHL,POL,PRT,QAT,KOR,MDA,ROU,RUS,RWA,KNA,LCA,VCT,WSM,SMR,STP,SAU,SEN,SRB,SYC,SLE,SGP,SVK,SVN,SLB,SOM,ZAF,ESP,LKA,SDN,SUR,SWZ,SWE,CHE,SYR,TJK,THA,MKD,TLS,TGO,TKL,TON,TTO,TUN,TUR,TKM,TCA,TUV,UGA,UKR,ARE,GBR,TZA,USA,URY,UZB,VUT,VEN,VNM,YEM,ZMB,ZWE,GUF,ESH,TWN,GRL,EAZ,SJM,PRI,IMN,JEY,GGY,VIR,KOS,SSD,BRIICS,AFRIC,ASM,ASME,ATF,BEL-VLG,BEL-WAL,BLX,BVT,CCK,CXR,E21,EA15,EA17,EU15,EU25,EU27,EU28,EUR,FLK,FRO,G20,G7M,GLP,GUM,HMD,IOT,JPN2,MNP,MTQ,MYT,NCL,NFK,NMEC,NOC,OAVG,OEU,OECD,PYF,REU,ROW,SCG,SGS,SHN,SPM,OTO,WLD,XKO,YUG,
,,"GBAORD, health, % of total GBAORD",,,,,,,,,,,,,,,,,,,5.476,1.731,,,,,,,2.794,,,,,,,,,,,,,,,,6.221,,,,,,,,,,,,,,,,,,,3.541,,,,,,,,,,,,1.498,3.869,,,,3.226,,,6.159,,,,,,,,,,,6.831,,,,,5.158,,8.283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.562,,,,,,,7.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.309,,,,,1.1,,,,,,,,,,,,,,,,,,,3.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, health, % of GDP",,,,,,,,,,,,,,,,,,,0.031,0.009,,,,,,,0.015,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,0.018,,,,,,,,,,,,0.009,0.051,,,,0.034,,,0.01,,,,,,,,,,,0.031,,,,,0.015,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.023,,,,,,,0.045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.014,,,,,0.013,,,,,,,,,,,,,,,,,,,0.046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, health, million NC",,,,,,,,,,,,,,,,,,,62.5,8.416,,,,,,,18.488,,,,,,,,,,,,,,,,171,,,,,,,,,,,,,,,,,,,117.5,,,,,,,,,,,,3.835,349.108,,,,311.07,,,1.09,,,,,,,,,,,18.2,,,,,2.364,,78.938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.605,,,,,,,202.511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.532,,,,,95,,,,,,,,,,,,,,,,,,,151.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, health, million USD PPPs",,,,,,,,,,,,,,,,,,,57.554,8.989,,,,,,,20.583,,,,,,,,,,,,,,,,144.654,,,,,,,,,,,,,,,,,,,13.678,,,,,,,,,,,,4.603,363.444,,,,310.322,,,8.342,,,,,,,,,,,0.945,,,,,3.184,,155.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.302,,,,,,,23.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.742,,,,,13.774,,,,,,,,,,,,,,,,,,,285.609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5982.982,,,,,,,,,,,,
,,"GBAORD, health, million constant USD PPPs",,,,,,,,,,,,,,,,,,,112.211,17.534,,,,,,,41.017,,,,,,,,,,,,,,,,276.055,,,,,,,,,,,,,,,,,,,30.97,,,,,,,,,,,,8.902,740.98,,,,605.21,,,15.891,,,,,,,,,,,1.534,,,,,6.049,,315.192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139.511,,,,,,,57.715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.824,,,,,25.646,,,,,,,,,,,,,,,,,,,562.216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11777.341,,,,,,,,,,,,
,,"GBAORD, health, % of total GBAORD",,,,,,,,,,,,,,,,,,,5.191,1.8,,,,,,,2.953,,,,,,,,,,,,,,,,6.284,,,,,,,,,,,,,,,,,,,4.447,,,,,,,,,,,,1.369,4.129,,,,3.186,,,6.121,,,,,,,,,,,7.709,,,,,3.578,,4.041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.035,,,,,,,7.078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.69,,,,,1.012,,,,,,,,,,,,,,,,,,,4.002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, health, % of GDP",,,,,,,,,,,,,,,,,,,0.029,0.009,,,,,,,0.017,,,,,,,,,,,,,,,,0.041,,,,,,,,,,,,,,,,,,,0.021,,,,,,,,,,,,0.008,0.053,,,,0.035,,,0.009,,,,,,,,,,,0.026,,,,,0.011,,0.023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.037,,,,,,,0.045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.014,,,,,0.012,,,,,,,,,,,,,,,,,,,0.047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, health, million NC",,,,,,,,,,,,,,,,,,,61,7.943,,,,,,,16.688,,,,,,,,,,,,,,,,139,,,,,,,,,,,,,,,,,,,211,,,,,,,,,,,,3.263,369.689,,,,403.563,,,1.74,,,,,,,,,,,,,,,,2.416,,41.749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.143,,,,,,,193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.541,,,,,101,,,,,,,,,,,,,,,,,,,141.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, health, million USD PPPs",,,,,,,,,,,,,,,,,,,58.626,8.446,,,,,,,18.877,,,,,,,,,,,,,,,,119.637,,,,,,,,,,,,,,,,,,,25.375,,,,,,,,,,,,4.077,405.997,,,,398.176,,,15.451,,,,,,,,,,,,,,,,3.465,,91.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.747,,,,,,,22.751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.858,,,,,15.49,,,,,,,,,,,,,,,,,,,269.444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5580.769,,,,,,,,,,,,
,,"GBAORD, health, million constant USD PPPs",,,,,,,,,,,,,,,,,,,118.137,17.125,,,,,,,39.103,,,,,,,,,,,,,,,,237.327,,,,,,,,,,,,,,,,,,,59.721,,,,,,,,,,,,8.196,860.418,,,,807.209,,,30.596,,,,,,,,,,,,,,,,6.844,,191.868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.29,,,,,,,59.406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.166,,,,,29.98,,,,,,,,,,,,,,,,,,,551.338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11515.695,,,,,,,,,,,,
,,"GBAORD, health, % of total GBAORD",,,,,,,,,,,,,,,,,,,4.526,1.846,,,,,,,2.916,,,,,,,,,,,,,,,,5.641,,,,,,,,,,,,,,,,,,,9.507,,,,,,,,,,,,1.318,5.075,,,,4.088,,,9.836,,,,,,,,,,,,,,,,3.753,,2.698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.362,,,,,,,7.077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.936,,,,,1.278,,,,,,,,,,,,,,,,,,,4.027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, health, % of GDP",,,,,,,,,,,,,,,,,,,0.032,0.009,,,,,,,0.016,,,,,,,,,,,,,,,,0.036,,,,,,,,,,,,,,,,,,,0.042,,,,,,,,,,,,0.008,0.063,,,,0.047,,,0.016,,,,,,,,,,,,,,,,0.013,,0.014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.041,,,,,,,0.048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.015,,,,,0.014,,,,,,,,,,,,,,,,,,,0.048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, health, million NC",,,,,,,,,,,,,,,,,,,50.2,7.42,,,,,,,17.417,,,,,,,,,,,,,,,,128,,,,,,,,,,,,,,,,,,,189.2,,,,,,,,,,,,1.598,301.849,,,,371.351,,,0.72,,,,,,,,,,,,,,,,1.851,,37.767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.05,,,,,,,166.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.075,,,,,292,24,,,,,,,,,,,,,,,,,,132.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, health, million USD PPPs",,,,,,,,,,,,,,,,,,,50.887,7.826,,,,,,,19.955,,,,,,,,,,,,,,,,112.902,,,,,,,,,,,,,,,,,,,23.597,,,,,,,,,,,,2.05,349.885,,,,360.796,,,7.658,,,,,,,,,,,,,,,,2.879,,91.117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.518,,,,,,,20.472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.838,,,,,45.577,12.312,,,,,,,,,,,,,,,,,,255.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5472.096,,,,,,,,,,,,
,,"GBAORD, health, million constant USD PPPs",,,,,,,,,,,,,,,,,,,107.094,16.853,,,,,,,43.9,,,,,,,,,,,,,,,,237.86,,,,,,,,,,,,,,,,,,,58.983,,,,,,,,,,,,4.377,787.503,,,,776.806,,,16.106,,,,,,,,,,,,,,,,6.04,,204.011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159.089,,,,,,,56.988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.002,,,,,93.681,28.026,,,,,,,,,,,,,,,,,,555.347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12002.041,,,,,,,,,,,,
,,"GBAORD, health, % of total GBAORD",,,,,,,,,,,,,,,,,,,4.357,1.915,,,,,,,3.383,,,,,,,,,,,,,,,,6.066,,,,,,,,,,,,,,,,,,,9.544,,,,,,,,,,,,0.767,4.853,,,,4.094,,,7.302,,,,,,,,,,,,,,,,3.318,,2.809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.954,,,,,,,7.077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.506,,,,,4.27,4.389,,,,,,,,,,,,,,,,,,3.915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, health, % of GDP",,,,,,,,,,,,,,,,,,,0.029,0.009,,,,,,,0.018,,,,,,,,,,,,,,,,0.035,,,,,,,,,,,,,,,,,,,0.043,,,,,,,,,,,,0.004,0.059,,,,0.045,,,0.008,,,,,,,,,,,,,,,,0.011,,0.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.043,,,,,,,0.046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.009,,,,,0.045,0.011,,,,,,,,,,,,,,,,,,0.049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
