CATEGORY,TIME,INDICATOR,SOURCE,DESCRIPTION,UNIT,MAP,GRAPH,FILE,OPTIONS,ID,AFG,ALB,DZA,AND,AGO,AIA,ATG,ARG,ARM,ABW,AUS,AUT,AZE,BHS,BHR,BGD,BRB,BLR,BEL,BLZ,BEN,BMU,BTN,BOL,BIH,BWA,BRA,VGB,BRN,BGR,BFA,BDI,KHM,CMR,CAN,CPV,CYM,CAF,TCD,CHL,CHN,COL,COM,COG,COK,CRI,CIV,HRV,CUB,CYP,CZE,PRK,COD,DNK,DJI,DMA,DOM,ECU,EGY,SLV,GNQ,ERI,EST,ETH,FJI,FIN,FRA,GAB,GMB,GEO,DEU,GHA,GIB,GRC,GRD,GTM,GIN,GNB,GUY,HTI,VAT,HND,HKG,HUN,ISL,IND,IDN,IRN,IRQ,IRL,ISR,ITA,JAM,JPN,JOR,KAZ,KEN,KIR,KWT,KGZ,LAO,LVA,LBN,LSO,LBR,LBY,LIE,LTU,LUX,MAC,MDG,MWI,MYS,MDV,MLI,MLT,MHL,MRT,MUS,MEX,FSM,MCO,MNG,MNE,MSR,MAR,MOZ,MMR,NAM,NRU,NPL,NLD,ANT,NZL,NIC,NER,NGA,NIU,NOR,OMN,PAK,PLW,PSE,PAN,PNG,PRY,PER,PHL,POL,PRT,QAT,KOR,MDA,ROU,RUS,RWA,KNA,LCA,VCT,WSM,SMR,STP,SAU,SEN,SRB,SYC,SLE,SGP,SVK,SVN,SLB,SOM,ZAF,ESP,LKA,SDN,SUR,SWZ,SWE,CHE,SYR,TJK,THA,MKD,TLS,TGO,TKL,TON,TTO,TUN,TUR,TKM,TCA,TUV,UGA,UKR,ARE,GBR,TZA,USA,URY,UZB,VUT,VEN,VNM,YEM,ZMB,ZWE,GUF,ESH,TWN,GRL,EAZ,SJM,PRI,IMN,JEY,GGY,VIR,KOS,SSD,BRIICS,AFRIC,ASM,ASME,ATF,BEL-VLG,BEL-WAL,BLX,BVT,CCK,CXR,E21,EA15,EA17,EU15,EU25,EU27,EU28,EUR,FLK,FRO,G20,G7M,GLP,GUM,HMD,IOT,JPN2,MNP,MTQ,MYT,NCL,NFK,NMEC,NOC,OAVG,OEU,OECD,PYF,REU,ROW,SCG,SGS,SHN,SPM,OTO,WLD,XKO,YUG,
,,"GBAORD, agriculture, million constant USD PPPs",,,,,,,,,,,,,,,,,,,259.466,32.837,,,,,,,97.812,,,,,,,,,,,,,,,,774.993,,,,,,,,,,,,,,,,,,,63.431,,,,,,,,,,,,68.399,702.607,,,,388.777,,,84.183,,,,,,,,,,,8.942,,,,,41.857,,434.326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169.604,,,,,,,98.839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.111,,,,,52.167,,,,,,,,,,,,,,,,,,,724.214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6733.335,,,,,,,,,,,,
,,"GBAORD, agriculture, % of total GBAORD",,,,,,,,,,,,,,,,,,,11.234,3.221,,,,,,,6.993,,,,,,,,,,,,,,,,16.622,,,,,,,,,,,,,,,,,,,8.391,,,,,,,,,,,,10.02,3.764,,,,2.053,,,26.932,,,,,,,,,,,31.926,,,,,24.789,,5.013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.949,,,,,,,11.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.156,,,,,1.99,,,,,,,,,,,,,,,,,,,5.069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, agriculture, % of GDP",,,,,,,,,,,,,,,,,,,0.064,0.017,,,,,,,0.039,,,,,,,,,,,,,,,,0.108,,,,,,,,,,,,,,,,,,,0.042,,,,,,,,,,,,0.06,0.05,,,,0.022,,,0.044,,,,,,,,,,,0.147,,,,,0.074,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.044,,,,,,,0.073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.024,,,,,0.023,,,,,,,,,,,,,,,,,,,0.059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, agriculture, million NC",,,,,,,,,,,,,,,,,,,135.4,16.046,,,,,,,43.419,,,,,,,,,,,,,,,,474,,,,,,,,,,,,,,,,,,,204.9,,,,,,,,,,,,29.147,305.355,,,,236.37,,,4.23,,,,,,,,,,,81.7,,,,,17.205,,100.555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116.168,,,,,,,331.564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.99,,,,,174,,,,,,,,,,,,,,,,,,,206.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, agriculture, million USD PPPs",,,,,,,,,,,,,,,,,,,124.686,17.14,,,,,,,48.339,,,,,,,,,,,,,,,,400.972,,,,,,,,,,,,,,,,,,,23.852,,,,,,,,,,,,34.988,317.894,,,,235.802,,,32.373,,,,,,,,,,,4.243,,,,,23.167,,197.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.683,,,,,,,37.984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.495,,,,,25.228,,,,,,,,,,,,,,,,,,,389.023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, agriculture, million constant USD PPPs",,,,,,,,,,,,,,,,,,,243.095,33.433,,,,,,,96.329,,,,,,,,,,,,,,,,765.205,,,,,,,,,,,,,,,,,,,54.006,,,,,,,,,,,,67.663,648.115,,,,459.876,,,61.669,,,,,,,,,,,6.887,,,,,44.02,,401.509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223.218,,,,,,,94.495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157.177,,,,,46.972,,,,,,,,,,,,,,,,,,,765.784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6872.129,,,,,,,,,,,,
,,"GBAORD, agriculture, % of total GBAORD",,,,,,,,,,,,,,,,,,,11.247,3.432,,,,,,,6.935,,,,,,,,,,,,,,,,17.42,,,,,,,,,,,,,,,,,,,7.754,,,,,,,,,,,,10.406,3.612,,,,2.421,,,23.755,,,,,,,,,,,34.604,,,,,26.044,,5.148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.457,,,,,,,11.589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.142,,,,,1.853,,,,,,,,,,,,,,,,,,,5.452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, agriculture, % of GDP",,,,,,,,,,,,,,,,,,,0.063,0.017,,,,,,,0.039,,,,,,,,,,,,,,,,0.113,,,,,,,,,,,,,,,,,,,0.037,,,,,,,,,,,,0.061,0.047,,,,0.026,,,0.033,,,,,,,,,,,0.118,,,,,0.081,,0.029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.059,,,,,,,0.074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.022,,,,,0.022,,,,,,,,,,,,,,,,,,,0.064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, agriculture, million NC",,,,,,,,,,,,,,,,,,,284.5,15.051,,,,,,,40.61,,,,,,,,,,,,,,,,407,,,,,,,,,,,,,,,,,,,199.9,,,,,,,,,,,,28.525,291.94,,,,196.029,,,3.12,,,,,,,,,,,,,,,,22.242,,64.517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126.605,,,,,,,316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.626,,,,,154,,,,,,,,,,,,,,,,,,,202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, agriculture, million USD PPPs",,,,,,,,,,,,,,,,,,,273.427,16.003,,,,,,,45.936,,,,,,,,,,,,,,,,350.303,,,,,,,,,,,,,,,,,,,24.04,,,,,,,,,,,,35.642,320.612,,,,193.413,,,27.706,,,,,,,,,,,,,,,,31.898,,140.642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114.468,,,,,,,37.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.04,,,,,23.619,,,,,,,,,,,,,,,,,,,384.105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, agriculture, million constant USD PPPs",,,,,,,,,,,,,,,,,,,550.982,32.447,,,,,,,95.154,,,,,,,,,,,,,,,,694.906,,,,,,,,,,,,,,,,,,,56.579,,,,,,,,,,,,71.649,679.464,,,,392.099,,,54.862,,,,,,,,,,,,,,,,63.002,,296.504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,246.652,,,,,,,97.265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157.925,,,,,45.712,,,,,,,,,,,,,,,,,,,785.958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7222.875,,,,,,,,,,,,
,,"GBAORD, agriculture, % of total GBAORD",,,,,,,,,,,,,,,,,,,21.108,3.498,,,,,,,7.097,,,,,,,,,,,,,,,,16.518,,,,,,,,,,,,,,,,,,,9.007,,,,,,,,,,,,11.522,4.007,,,,1.986,,,17.637,,,,,,,,,,,,,,,,34.55,,4.169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.159,,,,,,,11.588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,,,,,1.949,,,,,,,,,,,,,,,,,,,5.741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, agriculture, % of GDP",,,,,,,,,,,,,,,,,,,0.151,0.017,,,,,,,0.039,,,,,,,,,,,,,,,,0.105,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,0.067,0.05,,,,0.023,,,0.029,,,,,,,,,,,,,,,,0.116,,0.022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.067,,,,,,,0.078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.023,,,,,0.022,,,,,,,,,,,,,,,,,,,0.069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, agriculture, million NC",,,,,,,,,,,,,,,,,,,266.6,13.772,,,,,,,39.539,,,,,,,,,,,,,,,,362,,,,,,,,,,,,,,,,,,,187.6,,,,,,,,,,,,24.64,238.888,,,,179.872,,,2.57,,,,,,,,,,,,,,,,17.277,,40.303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136.588,,,,,,,273.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.179,,,,,131,48,,,,,,,,,,,,,,,,,,190.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, agriculture, million USD PPPs",,,,,,,,,,,,,,,,,,,270.246,14.526,,,,,,,45.3,,,,,,,,,,,,,,,,319.3,,,,,,,,,,,,,,,,,,,23.398,,,,,,,,,,,,31.618,276.904,,,,174.76,,,27.336,,,,,,,,,,,,,,,,26.872,,97.235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121.657,,,,,,,33.523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.7,,,,,20.447,24.623,,,,,,,,,,,,,,,,,,367.077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, agriculture, million constant USD PPPs",,,,,,,,,,,,,,,,,,,568.751,31.28,,,,,,,99.659,,,,,,,,,,,,,,,,672.699,,,,,,,,,,,,,,,,,,,58.485,,,,,,,,,,,,67.503,623.241,,,,376.264,,,57.488,,,,,,,,,,,,,,,,56.369,,217.709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.405,,,,,,,93.318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164.557,,,,,42.028,56.052,,,,,,,,,,,,,,,,,,797.711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7465.825,,,,,,,,,,,,
,,"GBAORD, agriculture, % of total GBAORD",,,,,,,,,,,,,,,,,,,23.136,3.554,,,,,,,7.68,,,,,,,,,,,,,,,,17.156,,,,,,,,,,,,,,,,,,,9.464,,,,,,,,,,,,11.832,3.841,,,,1.983,,,26.065,,,,,,,,,,,,,,,,30.971,,2.998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.669,,,,,,,11.589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.457,,,,,1.915,8.778,,,,,,,,,,,,,,,,,,5.623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, agriculture, % of GDP",,,,,,,,,,,,,,,,,,,0.152,0.017,,,,,,,0.041,,,,,,,,,,,,,,,,0.099,,,,,,,,,,,,,,,,,,,0.043,,,,,,,,,,,,0.065,0.047,,,,0.022,,,0.03,,,,,,,,,,,,,,,,0.106,,0.016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.074,,,,,,,0.075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.024,,,,,0.02,0.022,,,,,,,,,,,,,,,,,,0.071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
