CATEGORY,TIME,INDICATOR,SOURCE,DESCRIPTION,UNIT,MAP,GRAPH,FILE,OPTIONS,ID,AFG,ALB,DZA,AND,AGO,AIA,ATG,ARG,ARM,ABW,AUS,AUT,AZE,BHS,BHR,BGD,BRB,BLR,BEL,BLZ,BEN,BMU,BTN,BOL,BIH,BWA,BRA,VGB,BRN,BGR,BFA,BDI,KHM,CMR,CAN,CPV,CYM,CAF,TCD,CHL,CHN,COL,COM,COG,COK,CRI,CIV,HRV,CUB,CYP,CZE,PRK,COD,DNK,DJI,DMA,DOM,ECU,EGY,SLV,GNQ,ERI,EST,ETH,FJI,FIN,FRA,GAB,GMB,GEO,DEU,GHA,GIB,GRC,GRD,GTM,GIN,GNB,GUY,HTI,VAT,HND,HKG,HUN,ISL,IND,IDN,IRN,IRQ,IRL,ISR,ITA,JAM,JPN,JOR,KAZ,KEN,KIR,KWT,KGZ,LAO,LVA,LBN,LSO,LBR,LBY,LIE,LTU,LUX,MAC,MDG,MWI,MYS,MDV,MLI,MLT,MHL,MRT,MUS,MEX,FSM,MCO,MNG,MNE,MSR,MAR,MOZ,MMR,NAM,NRU,NPL,NLD,ANT,NZL,NIC,NER,NGA,NIU,NOR,OMN,PAK,PLW,PSE,PAN,PNG,PRY,PER,PHL,POL,PRT,QAT,KOR,MDA,ROU,RUS,RWA,KNA,LCA,VCT,WSM,SMR,STP,SAU,SEN,SRB,SYC,SLE,SGP,SVK,SVN,SLB,SOM,ZAF,ESP,LKA,SDN,SUR,SWZ,SWE,CHE,SYR,TJK,THA,MKD,TLS,TGO,TKL,TON,TTO,TUN,TUR,TKM,TCA,TUV,UGA,UKR,ARE,GBR,TZA,USA,URY,UZB,VUT,VEN,VNM,YEM,ZMB,ZWE,GUF,ESH,TWN,GRL,EAZ,SJM,PRI,IMN,JEY,GGY,VIR,KOS,SSD,BRIICS,AFRIC,ASM,ASME,ATF,BEL-VLG,BEL-WAL,BLX,BVT,CCK,CXR,E21,EA15,EA17,EU15,EU25,EU27,EU28,EUR,FLK,FRO,G20,G7M,GLP,GUM,HMD,IOT,JPN2,MNP,MTQ,MYT,NCL,NFK,NMEC,NOC,OAVG,OEU,OECD,PYF,REU,ROW,SCG,SGS,SHN,SPM,OTO,WLD,XKO,YUG,
,,"BERD, financed by government (direct), % of total GERD",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by government (direct), % of GDP",,,,,,,,,,,,,,,,,,,0.015,,,,,,,,,,,,,,,,,,,0.055,,,,,0.07,,,,,,,,,,,,,,,,,,,0.083,,,,,,,,,,,,,0.27,,,,0.202,,,,,,,,,,,,,,0.02,,,,,0.025,,0.136,,0.026,,,,,,,,,,,,,,,,,,,,,,,,,,0.001,,,,,,,,,,,,0.122,,0.017,,,,,,,,,,,,,,,,0.008,,,,,,,,,,,,,,,,,,,0.076,,,,,0.053,,,,,,,,,,,,,,,,,,,,,,,,0.226,,0.432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by government (direct), million NC",,,,,,,,,,,,,,,,,,,54.3,55.021,,,,,,,150.553,,,,,,,,,,,,,,,,485,,,,,,,,,,,,,,,,,,,764,,,,,,,,,,,,28.642,2542.529,,,,2593.784,,,2.31,,,,,,,,,,1013,66.402,,,,,10.776,,732.526,,102782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,291.781,,13,,,,,1278.8,,,,,,,,,,,2.659,,,,,,,,,,,,,,,,,,,,,,,,135.695,,,,,2996,100,,,,,,,,,,,,,,,,,,1312,,26359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by government (direct), million USD PPPs",,,,,,,,,,,,,,,,,,,40.276,59.305,,,,,,,163.196,,,,,,,,,,,,,,,,390.053,,,,,,,,,,,,,,,,,,,82.734,,,,,,,,,,,,28.893,2454.478,,,,2736.437,,,7.999,,,,,,,,,,,1.094,,,,,13.14,,1110.889,,535.809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,310.963,,8.397,,,,,133.464,,,,,,,,,,,6.086,,,,,,,,,,,,,,,,,,,,,,,,226.908,,,,,356.035,52.138,,,,,,,,,,,,,,,,,,2124.895,,26359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by government (direct), million constant USD PPPs",,,,,,,,,,,,,,,,,,,65.809,96.229,,,,,,,270.533,,,,,,,,,,,,,,,,619.213,,,,,,,,,,,,,,,,,,,155.827,,,,,,,,,,,,46.481,4162.762,,,,4439.481,,,12.676,,,,,,,,,,,1.477,,,,,20.77,,1874.217,,837.361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,536.223,,13.374,,,,,250.285,,,,,,,,,,,10.869,,,,,,,,,,,,,,,,,,,,,,,,403.675,,,,,551.439,89.431,,,,,,,,,,,,,,,,,,3479.542,,41435.496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by government (direct), % of total BERD",,,,,,,,,,,,,,,,,,,2.729,5.628,,,,,,,8.85,,,,,,,,,,,,,,,,10.149,,,,,,,,,,,,,,,,,,,11.68,,,,,,,,,,,,3.097,19.253,,,,11.008,,,8.604,,,,,,,,,,6.87,10.873,,,,,6.859,,16.306,,1.248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.577,,6.5,,,,,19.601,,,,,,,,,,,5.093,,,,,,,,,,,,,,,,,,,,,,,,11.811,,,,,12.625,1.61,,,,,,,,,,,,,,,,,,17.15,,26.396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.772,,,,,,,,,,,,
,,"BERD, financed by government (direct), % of total GERD",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by government (direct), % of GDP",,,,,,,,,,,,,,,,,,,0.013,0.043,,,,,,,0.093,,,,,,,,,,,0.078,,,,,0.072,,,,,,,,,,,,,,,,,,,0.093,,,,,,,,,,,,0.033,0.254,,,,0.216,,,0.006,,,,,,,,,,,0.02,,,,,0.031,,0.112,,0.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.119,,0.018,,,,,0.18,,,,,,,,,,,0.006,,,,,,,,,,,,,,,,,,,,,,,,0.046,,,,,0.216,0.03,,,,,,,,,,,,,,,,,,0.232,,0.466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by government (direct), million NC",,,,,,,,,,,,,,,,,,,66.2,,,,,,,,78.548,,,,,,,,,,,,,,,,515,,,,,,,,,,,,,,,,,,,708,,,,,,,,,,,,,2464.643,,,,2530.895,,,2.571,,,,,,,,,,991,,,,,,12.202,,749.402,,106342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,364.386,,8.3,,,,,,,,,,,,,,,,0.918,,,,,,,,,,,,,,,,,,,,,,,,149.564,,,,,,,,,,,,,,,,,,,,,,,,1177,,28221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by government (direct), million USD PPPs",,,,,,,,,,,,,,,,,,,50.978,,,,,,,,85.889,,,,,,,,,,,,,,,,417.47,,,,,,,,,,,,,,,,,,,77.464,,,,,,,,,,,,,2365.787,,,,2644.158,,,9.816,,,,,,,,,,,,,,,,15.113,,1161.745,,545.502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,378.846,,5.409,,,,,,,,,,,,,,,,2.236,,,,,,,,,,,,,,,,,,,,,,,,257.341,,,,,,,,,,,,,,,,,,,,,,,,1980.423,,28221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by government (direct), million constant USD PPPs",,,,,,,,,,,,,,,,,,,85.14,,,,,,,,147.915,,,,,,,,,,,,,,,,688.506,,,,,,,,,,,,,,,,,,,151.575,,,,,,,,,,,,,4168.345,,,,4456.558,,,16.159,,,,,,,,,,,,,,,,24.817,,2036.223,,885.654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,678.681,,8.99,,,,,,,,,,,,,,,,4.148,,,,,,,,,,,,,,,,,,,,,,,,475.617,,,,,,,,,,,,,,,,,,,,,,,,3369.054,,46087.322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by government (direct), % of total BERD",,,,,,,,,,,,,,,,,,,3.681,,,,,,,,4.72,,,,,,,,,,,,,,,,11.138,,,,,,,,,,,,,,,,,,,11.735,,,,,,,,,,,,,20.812,,,,11.406,,,11.269,,,,,,,,,,5.946,,,,,,9.109,,18.895,,1.473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.162,,,,,,,,,,,,,,,,,,2.504,,,,,,,,,,,,,,,,,,,,,,,,15.233,,,,,,,,,,,,,,,,,,,,,,,,17.004,,29.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.917,,,,,,,,,,,,
,,"BERD, financed by government (direct), % of total GERD",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by government (direct), % of GDP",,,,,,,,,,,,,,,,,,,0.018,,,,,,,,0.053,,,,,,,,,,,0.09,,,,,0.082,,,,,,,,,,,,,,,,,,,0.091,,,,,,,,,,,,,0.265,,,,0.225,,,0.008,,,,,,,,,,,,,,,,0.039,,0.125,,0.028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.157,,0.012,,,,,,,,,,,,,,,,0.002,,,,,,,,,,,,,,,,,,,,,,,,0.057,,,,,,,,,,,,,,,,,,,,,,,,0.23,,0.537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by government (direct), million NC",,,,,,,,,,,,,,,,,,,58.6,,,,,,,,76.426,,,,,,,,,,,,,,,,502,,,,,,,,,,,,,,,,,,,653,,,,,,,,,,,,21.461,2421.912,,,,2504.819,,,,,,,,,,,,,1011,71,,,,,13.985,,737.648,,107475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,406.133,,9.1,,,,,1271.6,,,,,,,,,,,0.933,,,,,,,,,,,,,,,,,,,,,,,,104.723,,,,,2291,,,,,,,,,,,,,,,,,,,1267,,28757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by government (direct), million USD PPPs",,,,,,,,,,,,,,,,,,,47.215,,,,,,,,82.493,,,,,,,,,,,,,,,,411.035,,,,,,,,,,,,,,,,,,,71.753,,,,,,,,,,,,23.096,2318.251,,,,2571.14,,,,,,,,,,,,,,1.646,,,,,17.279,,1178.321,,534.436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,411.312,,6.192,,,,,136.698,,,,,,,,,,,2.438,,,,,,,,,,,,,,,,,,,,,,,,184.426,,,,,291.224,,,,,,,,,,,,,,,,,,,2184.939,,28757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by government (direct), million constant USD PPPs",,,,,,,,,,,,,,,,,,,82.345,,,,,,,,147.041,,,,,,,,,,,,,,,,701.625,,,,,,,,,,,,,,,,,,,145.315,,,,,,,,,,,,39.951,4227.587,,,,4485.202,,,,,,,,,,,,,,2.39,,,,,29.366,,2137.579,,898.065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,762.637,,10.39,,,,,275.352,,,,,,,,,,,4.683,,,,,,,,,,,,,,,,,,,,,,,,352.789,,,,,485,,,,,,,,,,,,,,,,,,,3847.1,,48606.774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by government (direct), % of total BERD",,,,,,,,,,,,,,,,,,,4.026,,,,,,,,4.821,,,,,,,,,,,,,,,,11.561,,,,,,,,,,,,,,,,,,,11.817,,,,,,,,,,,,3.188,22.227,,,,11.854,,,,,,,,,,,,,5.63,27.745,,,,,11.268,,21.35,,1.655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.06,,,,,,,20.098,,,,,,,,,,,2.975,,,,,,,,,,,,,,,,,,,,,,,,13.752,,,,,11.23,,,,,,,,,,,,,,,,,,,20,,31.896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.653,,,,,,,,,,,,
,,"BERD, financed by government (direct), % of total GERD",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by government (direct), % of GDP",,,,,,,,,,,,,,,,,,,0.018,,,,,,,,0.055,,,,,,,,,,,0.097,,,,,0.088,,,,,,,,,,,,,,,,,,,0.087,,,,,,,,,,,,0.032,0.282,,,,0.235,,,,,,,,,,,,,,0.033,,,,,0.048,,0.137,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.183,,0.014,,,,,0.2,,,,,,,,,,,0.003,,,,,,,,,,,,,,,,,,,,,,,,0.044,,,,,0.2,,,,,,,,,,,,,,,,,,,0.278,,0.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by government (direct), million NC",,,,,,,,,,,,,,,,,,,65.9,,,,,,,,87.221,,,,,,,,,,,,,,,,475,,,,,,,,,,,,,,,,,,,537,,,,,,,,,,,,,2315.853,,,,2689.395,,,2.263,,,,,,,,,,,,,,,,15.766,,761.806,,109888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,367.108,,9.3,,,,,,,,,,,,,,,,0.947,,,,,,,,,,,,,,,,,,,,,,,,73.262,,,,,,99,,,,,,,,,,,,,,,,,,1392,,26000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by government (direct), million USD PPPs",,,,,,,,,,,,,,,,,,,55.357,,,,,,,,93.35,,,,,,,,,,,,,,,,397.308,,,,,,,,,,,,,,,,,,,60.275,,,,,,,,,,,,,2215.419,,,,2726.372,,,10.943,,,,,,,,,,,,,,,,19.412,,1257.945,,532.274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,358.742,,6.981,,,,,,,,,,,,,,,,2.658,,,,,,,,,,,,,,,,,,,,,,,,133.289,,,,,,50.872,,,,,,,,,,,,,,,,,,2468.912,,26000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by government (direct), million constant USD PPPs",,,,,,,,,,,,,,,,,,,99.28,,,,,,,,170.638,,,,,,,,,,,,,,,,695.497,,,,,,,,,,,,,,,,,,,125.183,,,,,,,,,,,,,4143.136,,,,4877.335,,,19.121,,,,,,,,,,,,,,,,33.835,,2340.246,,917.251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,682.134,,12.468,,,,,,,,,,,,,,,,5.234,,,,,,,,,,,,,,,,,,,,,,,,261.473,,,,,,96.22,,,,,,,,,,,,,,,,,,4458.008,,45067.941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by government (direct), % of total BERD",,,,,,,,,,,,,,,,,,,5.148,,,,,,,,5.804,,,,,,,,,,,,,,,,11.807,,,,,,,,,,,,,,,,,,,10.986,,,,,,,,,,,,,22.844,,,,13.68,,,14.697,,,,,,,,,,,,,,,,13.798,,24.809,,1.796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.498,,,,,,,,,,,,,,,,,,3.639,,,,,,,,,,,,,,,,,,,,,,,,11.048,,,,,,1.817,,,,,,,,,,,,,,,,,,23.391,,30.256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.614,,,,,,,,,,,,
,,"BERD, financed by government (direct), % of total GERD",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by government (direct), % of GDP",,,,,,,,,,,,,,,,,,,0.023,,,,,,,,0.065,,,,,,,,,,,,,,,,0.091,,,,,,,,,,,,,,,,,,,0.076,,,,,,,,,,,,,0.283,,,,0.259,,,0.01,,,,,,,,,,,,,,,,0.058,,0.155,,0.032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.167,,0.016,,,,,,,,,,,,,,,,0.003,,,,,,,,,,,,,,,,,,,,,,,,0.035,,,,,,0.036,,,,,,,,,,,,,,,,,,0.339,,0.566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by government (direct), million NC",,,,,,,,,,,,,,,,,,,65.3,54.047,,,,,,,119.138,,,,,,,,,,,,,,,,443,,,,,,,,,,,,,,,,,,,421,,,,,,,,,,,,16.785,2221.822,,,,2835.113,,,,,,,,,,,,,,21.7,,,,,11.97,,454.156,,97698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,281.344,,,,,,,956.2,,,,,,,,,,,0.655,,,,,,,,,,,,,,,,,,,,,,,,39.465,,,,,1978,,,,,,,,,,,,,,,,,,,1176,,25333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by government (direct), million USD PPPs",,,,,,,,,,,,,,,,,,,57.395,57.091,,,,,,,128.482,,,,,,,,,,,,,,,,374.354,,,,,,,,,,,,,,,,,,,47.392,,,,,,,,,,,,18.866,2189.058,,,,2901.757,,,,,,,,,,,,,,0.719,,,,,15.393,,790.148,,472.111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,270.065,,,,,,,104.768,,,,,,,,,,,2.171,,,,,,,,,,,,,,,,,,,,,,,,78.038,,,,,267.591,,,,,,,,,,,,,,,,,,,2133.132,,25333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by government (direct), million constant USD PPPs",,,,,,,,,,,,,,,,,,,105.322,104.21,,,,,,,239.597,,,,,,,,,,,,,,,,668.538,,,,,,,,,,,,,,,,,,,100.414,,,,,,,,,,,,34.143,4176.436,,,,5295.826,,,,,,,,,,,,,,1.091,,,,,27.371,,1499.629,,829.988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,523.879,,,,,,,241.32,,,,,,,,,,,4.361,,,,,,,,,,,,,,,,,,,,,,,,156.177,,,,,466.232,,,,,,,,,,,,,,,,,,,3929.418,,44797.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by government (direct), % of total BERD",,,,,,,,,,,,,,,,,,,6.889,7.904,,,,,,,8.419,,,,,,,,,,,,,,,,12.187,,,,,,,,,,,,,,,,,,,9.906,,,,,,,,,,,,3.238,23.432,,,,15.313,,,,,,,,,,,,,,15.77,,,,,12.433,,16.908,,1.645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.617,,,,,,,18.819,,,,,,,,,,,3.067,,,,,,,,,,,,,,,,,,,,,,,,7.654,,,,,11.633,,,,,,,,,,,,,,,,,,,22.96,,30.753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.825,,,,,,,,,,,,
,,"BERD, financed by government (direct), % of total GERD",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by government (direct), % of GDP",,,,,,,,,,,,,,,,,,,0.025,0.052,,,,,,,0.093,,,,,,,,,,,,,,,,0.089,,,,,,,,,,,,,,,,,,,0.064,,,,,,,,,,,,0.029,0.292,,,,0.288,,,,,,,,,,,,,,0.017,,,,,0.047,,0.102,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.131,,,,,,,0.17,,,,,,,,,,,0.003,,,,,,,,,,,,,,,,,,,,,,,,0.021,,,,,0.204,,,,,,,,,,,,,,,,,,,0.308,,0.583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
